date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-10,1.6174858929963218,0.18568439968397912,3.1311911796458465,41273568359
2024-11-26,2.8752571950613746,1.4502845553740533,4.437140534617732,36952764350
2024-11-27,2.875346341634755,1.2973317972945275,4.4307818576012945,36952764350
2024-11-28,2.8754354882081348,1.2732454172221743,4.40645024987448,36952764350
2024-11-29,2.8755246347815144,1.1964278282833094,4.396509864232261,36952764350
2024-11-30,2.8756137813548945,1.2798472795708595,4.44546090849561,36952764350
2024-12-01,2.8757029279282746,1.2548598931980461,4.4664857657224255,36952764350
2024-12-02,2.8757920745016543,1.2460461414759747,4.4706949307361565,36952764350
2024-12-03,2.8758812210750344,1.478936315294455,4.5430658940967685,36952764350
2024-12-04,2.8759703676484145,1.2848974946642244,4.398746735089315,36952764350
2024-12-05,2.876059514221794,1.2667631861639774,4.443918842755022,36952764350
2024-12-06,2.8761486607951743,1.2932743398492308,4.506785339889361,36952764350
2024-12-07,2.876237807368554,1.2632158987541557,4.438346714306683,36952764350
2024-12-08,2.876326953941934,1.2531331958880447,4.456456035779089,36952764350
2024-12-09,2.876416100515314,1.2915055979937542,4.48415573057415,36952764350
2024-12-10,2.876505247088694,1.1996225262434834,4.454080232775387,36952764350
2024-12-11,2.876594393662074,1.2169019922816708,4.438972087596561,36952764350
2024-12-12,2.876683540235454,1.2228085897283223,4.489660203823227,36952764350
2024-12-13,2.8767726868088337,1.2574541066646245,4.442175392107912,36952764350
2024-12-14,2.8768618333822134,1.2803861779800392,4.595637432502004,36952764350
2024-12-15,2.876950979955594,1.2923266259968125,4.488726026279494,36952764350
2024-12-16,2.8770401265289736,1.2695596993769158,4.388702653229499,36952764350
2024-12-17,2.8771292731023537,1.233256940618578,4.511010227430862,36952764350
2024-12-18,2.8772184196757333,1.3184298561189753,4.486467899417277,36952764350
2024-12-19,2.8773075662491134,1.3818069011580345,4.5071642143373305,36952764350
2024-12-20,2.877396712822493,1.3140349798363264,4.560597156019415,36952764350
2024-12-21,2.877485859395873,1.29634439182454,4.587036924241979,36952764350
2024-12-22,2.8775750059692533,1.2539421333883118,4.451352116350902,36952764350
2024-12-23,2.8776641525426334,1.4004796782401345,4.476749706757112,36952764350
2024-06-18,2.161431513772161,1.6242937803647874,2.7100526670594194,36952921551
2024-06-19,2.2145776368848598,1.6200066125582564,2.8236736515875185,36952921551
2024-06-20,2.2677237599975566,1.7360083134573354,2.8336670735845635,36952921551
2024-06-21,2.320869883110255,1.7683049463661515,2.862998039152723,36952921551
2024-06-22,2.374016006222952,1.801964683164797,2.919220598449322,36952921551
2024-06-23,2.4271621293356507,1.8288765090778074,3.005672972609309,36952921551
2024-06-24,2.4803082524483484,1.9247528559435003,2.9925617143988967,36952921551
2024-06-25,2.533454375561047,1.9905924688438725,3.1078075385883044,36952921551
2024-06-26,2.5866004986737448,2.0129347181316573,3.168668989806412,36952921551
2024-06-27,2.6397466217864434,2.1074603791376956,3.221196889053042,36952921551
2024-06-28,2.69289274489914,2.1567803305844735,3.247178714718381,36952921551
2024-06-29,2.746038868011837,2.2091684335912283,3.3158040232047283,36952921551
2024-06-30,2.7991849911245357,2.2718941997684756,3.3730410348942037,36952921551
2024-07-01,2.8523311142372334,2.292119972671546,3.4171726203679578,36952921551
2024-07-02,2.9054772373499294,2.3153146664852366,3.4989463427516623,36952921551
2024-07-03,2.958623360462628,2.392621361002807,3.5398555691123144,36952921551
2024-07-04,3.011769483575325,2.5026893984683283,3.562076386193626,36952921551
2024-07-05,3.0649156066880234,2.5163908705538844,3.586382897625799,36952921551
2024-07-06,3.1180617298007203,2.5488531700801604,3.675501074500872,36952921551
2024-07-07,3.1712078529134207,2.591912142874811,3.7186093544176178,36952921551
2024-07-08,3.2243539760261175,2.637334778239722,3.7822385553471563,36952921551
2024-07-09,3.277500099138816,2.730585370804451,3.77287393838463,36952921551
2024-07-10,3.330646222251513,2.7967981202767094,3.9678909873235706,36952921551
2024-07-11,3.3837923453642116,2.8461867394579987,3.957691715710075,36952921551
2024-07-12,3.4369384684769084,2.8652409518739685,4.029688297796407,36952921551
2024-07-13,3.4900845915896053,2.9282107829432342,4.027167312260342,36952921551
2024-07-14,3.5432307147023057,2.9707869694820874,4.121490386667596,36952921551
2024-07-15,3.5963768378150025,3.008534837907217,4.1654612592200655,36952921551
2025-03-04,2.8486039154137215,1.5654484887337108,4.104013572454117,36952968358
2025-03-05,2.850311481549271,1.4964382840906256,4.009476995269583,36952968358
2025-03-06,2.852019047684821,1.6008392918338534,4.080855679297527,36952968358
2025-03-07,2.853726613820371,1.5959685219051853,4.0252265435418995,36952968358
2025-03-08,2.855434179955921,1.6277837640328687,4.120493992554671,36952968358
2025-03-09,2.8571417460914708,1.5580506044158824,4.20299869110692,36952968358
2025-03-10,2.8588493122270204,1.4890706686741333,4.000313437618947,36952968358
2025-03-11,2.8605568783625706,1.6554480896791048,4.237977645431671,36952968358
2025-03-12,2.8622644444981207,1.69119050595032,4.072156241588589,36952968358
2025-03-13,2.8639720106336704,1.5823638134472435,4.111582678278922,36952968358
2025-03-14,2.86567957676922,1.6701751108087979,4.138991866179841,36952968358
2025-03-15,2.86738714290477,1.568283963368617,4.112243155551229,36952968358
2025-03-16,2.8690947090403203,1.632604913263759,4.152087728242103,36952968358
2025-03-17,2.87080227517587,1.6199565042051847,4.1690294614619,36952968358
2025-03-18,2.8725098413114196,1.6223738166809492,4.115120040483202,36952968358
2025-03-19,2.8742174074469697,1.6091575961563123,4.224440835546617,36952968358
2025-03-20,2.87592497358252,1.6938218616745324,4.095798698012187,36952968358
2025-03-21,2.8776325397180695,1.736693858672144,4.077279157162043,36952968358
2025-03-22,2.879340105853619,1.5705309673047394,4.106807800441834,36952968358
2025-03-23,2.8810476719891693,1.5519798584673965,4.05863780197097,36952968358
2025-03-24,2.8827552381247195,1.5913437187751898,4.1130197918030875,36952968358
2025-03-25,2.8844628042602696,1.5648102755267905,4.131957228858616,36952968358
2025-03-26,2.8861703703958193,1.649362569246281,4.190682573579051,36952968358
2025-03-27,2.887877936531369,1.6466747586662354,4.2340146255862185,36952968358
2025-03-28,2.889585502666919,1.6548405176426915,4.251009933342354,36952968358
2025-03-29,2.891293068802469,1.6155050404905307,4.182443839172019,36952968358
2025-03-30,2.893000634938019,1.673012503019346,4.232359701787451,36952968358
2025-03-31,2.894708201073569,1.6450221336266293,4.141427998525878,36952968358
2025-03-04,7.989709805261547,4.8424569310339765,11.215489307512858,42834137936
2025-03-05,8.005566900520705,4.970283424891214,11.299370898198491,42834137936
2025-03-06,8.021423995779863,4.759656121494372,11.022323873135322,42834137936
2025-03-07,8.03728109103902,5.119325131253428,11.234110170275931,42834137936
2025-03-08,8.053138186298177,4.982884167898937,11.071981426836128,42834137936
2025-03-09,8.068995281557335,5.014453362757325,11.376163387892733,42834137936
2025-03-10,8.084852376816492,4.856669396018581,11.208300731208007,42834137936
2025-03-11,8.10070947207565,5.110781414802127,11.27445113847206,42834137936
2025-03-12,8.116566567334807,4.910654354596268,11.19038391120278,42834137936
2025-03-13,8.132423662593965,5.230480492382344,11.257346999256724,42834137936
2025-03-14,8.148280757853122,5.244872886881276,11.471443468801834,42834137936
2025-03-15,8.16413785311228,4.9176992349143465,11.16479154837869,42834137936
2025-03-16,8.179994948371437,5.284805217488206,11.381297885299363,42834137936
2025-03-17,8.195852043630595,5.02490940968955,11.311337929789648,42834137936
2025-03-18,8.211709138889752,5.190053796311185,11.302742889194288,42834137936
2025-03-19,8.22756623414891,5.131681734063537,11.260436608144218,42834137936
2025-03-20,8.243423329408067,5.077933839384462,11.329006848734819,42834137936
2025-03-21,8.259280424667224,5.1750070181688415,11.157869395861354,42834137936
2025-03-22,8.275137519926382,5.463949778010255,11.303444091666792,42834137936
2025-03-23,8.29099461518554,5.142941128615731,11.368903195758397,42834137936
2025-03-24,8.306851710444697,5.133539357736417,11.36220691398196,42834137936
2025-03-25,8.322708805703854,5.178106982511143,11.168532715237248,42834137936
2025-03-26,8.338565900963012,5.243227880453006,11.368170298352096,42834137936
2025-03-27,8.35442299622217,5.345325960004285,11.326573502830858,42834137936
2025-03-28,8.370280091481327,5.420124328877918,11.599350369403842,42834137936
2025-03-29,8.386137186740484,5.238979146964255,11.639684433008624,42834137936
2025-03-30,8.401994281999642,5.323094500769503,11.37825277856595,42834137936
2025-03-31,8.417851377258799,5.39292034124781,11.357401448876375,42834137936
2025-02-11,1.013829185979882,1.0138291855167645,1.0138291864427857,42931108441
2025-02-12,1.027663317255925,1.0276633168218954,1.0276633176920982,42931108441
2025-02-13,1.0414974485319677,1.0414974480799148,1.0414974490118618,42931108441
2025-02-14,1.0553315798080107,1.0553315793359384,1.0553315802631948,42931108441
2025-02-15,1.0691657110840533,1.069165710615534,1.0691657115628252,42931108441
2025-02-16,1.082999842360096,1.082999841932514,1.0829998427999317,42931108441
2025-02-17,1.096833973636139,1.0968339731652612,1.096833974103644,42931108441
2025-02-18,1.1106681049121816,1.110668104451217,1.1106681054098315,42931108441
2025-02-19,1.1245022361882246,1.1245022357393564,1.1245022366503072,42931108441
2025-02-20,1.1383363674642673,1.1383363670193218,1.138336367929538,42931108441
2025-02-21,1.1521704987403099,1.1521704982593108,1.1521704991568833,42931108441
2025-02-22,1.166004630016353,1.1660046295238964,1.166004630484364,42931108441
2025-02-23,1.1798387612923955,1.1798387608398717,1.1798387617518784,42931108441
2025-02-24,1.1936728925684386,1.1936728920899593,1.1936728930281708,42931108441
2025-02-25,1.207507023844482,1.207507023402082,1.2075070242751351,42931108441
2025-02-26,1.2213411551205247,1.2213411546637936,1.221341155588721,42931108441
2025-02-27,1.2351752863965677,1.2351752859054266,1.2351752868694865,42931108441
2025-02-28,1.2490094176726103,1.249009417169262,1.2490094181377687,42931108441
2025-03-01,1.262843548948653,1.2628435484518448,1.262843549426671,42931108441
2025-03-02,1.276677680224696,1.2766776797404624,1.2766776807218916,42931108441
2025-03-03,1.2905118115007386,1.290511810990269,1.2905118119672518,42931108441
2025-03-04,1.3043459427767816,1.3043459422643322,1.3043459432850588,42931108441
2025-03-05,1.3181800740528242,1.3181800735320528,1.3181800745134367,42931108441
2025-03-06,1.3320142053288668,1.3320142047873353,1.3320142058033144,42931108441
2025-03-07,1.3458483366049099,1.3458483361135438,1.3458483370849812,42931108441
2025-03-08,1.3596824678809525,1.359682467384799,1.3596824683590933,42931108441
2025-03-09,1.3735165991569955,1.373516598654953,1.3735165996121457,42931108441
2025-03-10,1.3873507304330381,1.3873507299289756,1.38735073094422,42931108441
2025-01-21,0.6348329570103117,0.6348329565057576,0.6348329574955933,32527221461
2025-01-22,0.6267550832805315,0.6267550827927749,0.6267550837460548,32527221461
2025-01-23,0.6186772095507518,0.6186772090672158,0.6186772100478684,32527221461
2025-01-24,0.6105993358209716,0.6105993353359717,0.610599336313289,32527221461
2025-01-25,0.6025214620911923,0.6025214616117763,0.6025214625874957,32527221461
2025-01-26,0.5944435883614125,0.5944435878634896,0.5944435888249856,32527221461
2025-01-27,0.5863657146316323,0.5863657141328028,0.5863657151058368,32527221461
2025-01-28,0.5782878409018526,0.5782878404514373,0.5782878413874728,32527221461
2025-01-29,0.5702099671720724,0.5702099667105112,0.570209967633812,32527221461
2025-01-30,0.5621320934422926,0.5621320929266057,0.5621320939291385,32527221461
2025-01-31,0.5540542197125133,0.5540542192537234,0.5540542202105082,32527221461
2025-02-01,0.5459763459827331,0.5459763454875017,0.5459763464943513,32527221461
2025-02-02,0.5378984722529534,0.5378984717193261,0.5378984727696895,32527221461
2025-02-03,0.5298205985231732,0.5298205980471177,0.529820599017348,32527221461
2025-02-04,0.5217427247933935,0.5217427242849045,0.5217427253014166,32527221461
2025-02-05,0.5136648510636137,0.5136648505710902,0.5136648515942588,32527221461
2025-02-06,0.5055869773338335,0.5055869768143717,0.5055869778226749,32527221461
2025-02-07,0.4975091036040542,0.4975091030844416,0.49750910412312344,32527221461
2025-02-08,0.489431229874274,0.48943122937978895,0.489431230398087,32527221461
2025-02-09,0.48135335614449426,0.4813533556489083,0.48135335664803647,32527221461
2025-02-10,0.4732754824147145,0.47327548188144397,0.47327548292185223,32527221461
2025-02-11,0.4651976086849343,0.46519760816019773,0.46519760919388414,32527221461
2025-02-12,0.45711973495515457,0.4571197344812338,0.4571197354709287,32527221461
2025-02-13,0.4490418612253744,0.44904186070601193,0.4490418617359678,32527221461
2025-02-14,0.4409639874955946,0.4409639869248918,0.4409639880090585,32527221461
2025-02-15,0.4328861137658153,0.43288611325049353,0.4328861143024924,32527221461
2025-02-16,0.4248082400360351,0.42480823949684987,0.4248082405799216,32527221461
2025-02-17,0.4167303663062554,0.41673036578978856,0.4167303668210335,32527221461
2025-02-25,19.042106141524375,14.689777886187521,23.869144401024595,32527222047
2025-02-26,18.006628418076545,13.758077355728108,22.831686856548295,32527222047
2025-02-27,16.794786300203487,12.22999252773693,21.45978888405258,32527222047
2025-02-28,15.41874973429472,11.03912743255193,19.783103194265752,32527222047
2025-03-01,13.895373823694394,9.86541821910086,18.613718398105473,32527222047
2025-03-02,12.245846896228322,7.860786136766553,16.967731366478304,32527222047
2025-03-03,10.495194828961743,6.0483873853836965,15.028309638051846,32527222047
2025-03-04,8.671652522459082,4.033414656738787,13.436876978799278,32527222047
2025-03-05,6.8059177629316014,2.526454259650639,11.02083656589616,32527222047
2025-03-06,4.930306697283681,0.12248903982516775,9.266021637626427,32527222047
2025-03-07,3.0778336479641144,-1.6482074865518017,7.513437631048651,32527222047
2025-03-08,1.2812408964426343,-3.2260705724874468,5.749530309803953,32527222047
2025-03-09,-0.4279937323103482,-4.652803253233693,4.285580888842238,32527222047
2025-03-10,-2.020642225786604,-6.711270960094725,2.756313107776361,32527222047
2025-03-11,-3.470674831813283,-8.11158080198104,1.410317768598583,32527222047
2025-03-12,-4.756142029368782,-9.0970146925389,0.05403576182728959,32527222047
2025-03-13,-5.8599616131073855,-10.16485181781099,-1.259122542228094,32527222047
2025-03-14,-6.770584504885244,-11.283731753099671,-2.0678542963536803,32527222047
2025-03-15,-7.482515750109492,-11.931085042845412,-2.898503175304527,32527222047
2025-03-16,-7.996670756585903,-12.699719807228563,-3.401714849427981,32527222047
2025-03-17,-8.320551099505781,-12.98971316745166,-3.722449054875803,32527222047
2025-03-18,-8.468229037435307,-13.322275088213505,-3.8249692881215256,32527222047
2025-03-19,-8.460135133947446,-13.110392418745592,-3.687177088081193,32527222047
2025-03-20,-8.322648913131193,-12.86754912502837,-3.818529017925301,32527222047
2025-03-21,-8.08749814343977,-12.644108565990084,-3.35164120778845,32527222047
2025-03-22,-7.790977982099246,-12.611818931474795,-3.202444807132994,32527222047
2025-03-23,-7.4730066610318,-12.136771737450049,-3.0988055544656485,32527222047
2025-03-24,-7.176039495681305,-11.967614667891814,-2.7584887653060193,32527222047
2024-12-10,4.615772926225139,3.6967624013763065,5.586027537741497,32527222347
2024-12-11,4.633757447025964,3.682472816540947,5.606146931784144,32527222347
2024-12-12,4.651741967826787,3.6668381461943587,5.615031862375442,32527222347
2024-12-13,4.669726488627614,3.712523910941031,5.6399364162930326,32527222347
2024-12-14,4.687711009428439,3.6808208455454943,5.632657946268794,32527222347
2024-12-15,4.705695530229265,3.790832998436183,5.626332405062819,32527222347
2024-12-16,4.72368005103009,3.8113706618234806,5.629153289632098,32527222347
2024-12-17,4.741664571830917,3.8111848625838407,5.71620828642139,32527222347
2024-12-18,4.75964909263174,3.8635707989619497,5.737860473182884,32527222347
2024-12-19,4.777633613432567,3.8620486326647314,5.747813198162703,32527222347
2024-12-20,4.795618134233392,3.8303161524109943,5.717128024926849,32527222347
2024-12-21,4.813602655034218,3.8058611840946823,5.78424424807392,32527222347
2024-12-22,4.831587175835043,3.9313128736263234,5.754524870313765,32527222347
2024-12-23,4.849571696635868,3.9257546422646104,5.859575314157754,32527222347
2024-12-24,4.867556217436693,3.852936141137844,5.801794131863781,32527222347
2024-12-25,4.88554073823752,3.944613531705676,5.746492241253256,32527222347
2024-12-26,4.903525259038345,3.975435937433877,5.828228101371402,32527222347
2024-12-27,4.921509779839171,3.9596882069078307,5.813049753050212,32527222347
2024-12-28,4.9394943006399945,3.998376667968023,5.890097048317624,32527222347
2024-12-29,4.957478821440819,4.02577727757086,5.869315182371224,32527222347
2024-12-30,4.975463342241646,4.024499370907597,6.043826396351238,32527222347
2024-12-31,4.993447863042471,4.019459324088772,5.925601407744967,32527222347
2025-01-01,5.011432383843298,4.049989935975215,5.957521625575823,32527222347
2025-01-02,5.029416904644123,4.084905632197661,5.963668738553748,32527222347
2025-01-03,5.0474014254449475,3.9846444099166742,5.9938512689967745,32527222347
2025-01-04,5.065385946245772,4.058495651622823,5.975538234218157,32527222347
2025-01-05,5.083370467046599,4.1867952122624175,5.972938635065045,32527222347
2025-01-06,5.101354987847424,4.08764018036758,6.070362073877287,32527222347
2024-08-27,2.386395550394237,1.1485483975373934,3.5460217285986473,3252722291
2024-08-28,2.4039303555562945,1.2024382286915907,3.639583252811398,3252722291
2024-08-29,2.421465160718352,1.2060519502584899,3.49237766628885,3252722291
2024-08-30,2.4389999658804085,1.2356058274849695,3.7021032357980173,3252722291
2024-08-31,2.456534771042466,1.247587359767212,3.6125476640475416,3252722291
2024-09-01,2.4740695762045233,1.3366308307642596,3.6721032033379273,3252722291
2024-09-02,2.4916043813665807,1.2904096200616324,3.6507981942055534,3252722291
2024-09-03,2.509139186528638,1.3820613946675264,3.6668185179645123,3252722291
2024-09-04,2.5266739916906955,1.3250608883720971,3.7073241482352572,3252722291
2024-09-05,2.544208796852753,1.32687811739273,3.6706115884431036,3252722291
2024-09-06,2.561743602014811,1.3528937816117583,3.768228083622569,3252722291
2024-09-07,2.579278407176867,1.3766391066792387,3.8118632577110074,3252722291
2024-09-08,2.5968132123389243,1.3859959362555803,3.8738280113213683,3252722291
2024-09-09,2.6143480175009817,1.4078284330539437,3.8382821691412237,3252722291
2024-09-10,2.631882822663039,1.4746167408692636,3.7724536830781887,3252722291
2024-09-11,2.6494176278250974,1.5128468729624047,3.825205055566342,3252722291
2024-09-12,2.666952432987155,1.5547011136344477,3.93828691750043,3252722291
2024-09-13,2.684487238149212,1.5475067503219115,3.827306058420752,3252722291
2024-09-14,2.7020220433112696,1.5400073631847957,3.870472239697142,3252722291
2024-09-15,2.719556848473326,1.5434009866759248,3.9107609603744966,3252722291
2024-09-16,2.7370916536353835,1.5228451556510132,3.875335943036852,3252722291
2024-09-17,2.754626458797441,1.6133989057151823,3.8474842875995314,3252722291
2024-09-18,2.7721612639594984,1.5434383940571357,4.016414504194373,3252722291
2024-09-19,2.7896960691215558,1.6592314763840998,3.8894186575473215,3252722291
2024-09-20,2.807230874283613,1.7325615078477226,3.953836288536298,3252722291
2024-09-21,2.8247656794456706,1.6653029912441917,4.0465276527047545,3252722291
2024-09-22,2.842300484607727,1.727680244401856,4.126038735599982,3252722291
2024-09-23,2.8598352897697845,1.6176059346346752,4.069634686069302,3252722291
2024-11-26,0.4641210203590898,-0.8510554216454838,1.8187586454382203,32643461542
2024-11-27,0.46068975586425315,-0.9085155636669557,1.850940015848723,32643461542
2024-11-28,0.4572584913694165,-0.7860473524527788,1.7946313955102915,32643461542
2024-11-29,0.4538272268745798,-0.8311631154335591,1.688919595422952,32643461542
2024-11-30,0.45039596237974316,-0.789740633562519,1.7156260193867872,32643461542
2024-12-01,0.44696469788490617,-0.7752846469162613,1.740434194304464,32643461542
2024-12-02,0.4435334333900695,-0.8498124955828585,1.7140134497627808,32643461542
2024-12-03,0.44010216889523285,-0.8987420292451446,1.767890391473557,32643461542
2024-12-04,0.4366709044003962,-0.9999971026569673,1.7281705805321919,32643461542
2024-12-05,0.4332396399055595,-0.9065903922935729,1.621292766471973,32643461542
2024-12-06,0.42980837541072286,-0.9448425215192505,1.7920613678015151,32643461542
2024-12-07,0.4263771109158862,-0.9057227724534656,1.7085103365679932,32643461542
2024-12-08,0.42294584642104954,-0.9035384135594943,1.8008842208332496,32643461542
2024-12-09,0.4195145819262129,-0.9723586916086874,1.6896069681383175,32643461542
2024-12-10,0.4160833174313762,-0.8457639160755465,1.6931874606601276,32643461542
2024-12-11,0.4126520529365392,-0.8150907936943558,1.6861726119110967,32643461542
2024-12-12,0.40922078844170257,-0.9399337459554459,1.6169360738226337,32643461542
2024-12-13,0.4057895239468659,-0.8718739607060141,1.70990477479938,32643461542
2024-12-14,0.4023582594520289,-0.9568645784490077,1.7092338268106797,32643461542
2024-12-15,0.39892699495719225,-0.963908504123363,1.6581187549118248,32643461542
2024-12-16,0.3954957304623556,-0.8439457042373761,1.7246875294893402,32643461542
2024-12-17,0.3920644659675186,-0.9040024551358439,1.6545750884781234,32643461542
2024-12-18,0.38863320147268193,-0.9363191832430079,1.6961935749330508,32643461542
2024-12-19,0.38520193697784527,-1.0778584675271579,1.7032708025253427,32643461542
2024-12-20,0.3817706724830086,-1.0344337695356618,1.6945331561417023,32643461542
2024-12-21,0.37833940798817195,-0.9522400506007154,1.699170272520617,32643461542
2024-12-22,0.3749081434933353,-1.0473311777164074,1.7915591414472203,32643461542
2024-12-23,0.3714768789984986,-0.8978545307427355,1.6645135307260495,32643461542
2024-10-22,3.107955368884885,1.7285801151543856,4.431920245210982,32644385273
2024-10-23,3.117045859932046,1.828302061108644,4.570780578399398,32644385273
2024-10-24,3.1261363509792073,1.6721680792016258,4.502086266326173,32644385273
2024-10-25,3.1352268420263685,1.6363820449075883,4.509808922593333,32644385273
2024-10-26,3.1443173330735297,1.8043372190289948,4.587234504996947,32644385273
2024-10-27,3.153407824120691,1.705307684385233,4.4737985238367655,32644385273
2024-10-28,3.162498315167852,1.7864927537611353,4.566429424828006,32644385273
2024-10-29,3.171588806215014,1.5983344395138803,4.545930088664192,32644385273
2024-10-30,3.180679297262175,1.7563655388336348,4.628041912374505,32644385273
2024-10-31,3.1897697883093366,1.7370031496955507,4.572765555633524,32644385273
2024-11-01,3.198860279356498,1.8353066464217316,4.543809891825605,32644385273
2024-11-02,3.2079507704036594,1.8869030702335836,4.718810011990541,32644385273
2024-11-03,3.2170412614508206,1.8248306348249754,4.606978472346206,32644385273
2024-11-04,3.226131752497982,1.887273452626198,4.617427458156736,32644385273
2024-11-05,3.235222243545143,1.7746779618805826,4.673123034484424,32644385273
2024-11-06,3.244312734592304,1.8178708570708688,4.643872272428194,32644385273
2024-11-07,3.2534032256394654,1.8005290740727506,4.67627727499741,32644385273
2024-11-08,3.2624937166866266,1.9267323398091838,4.628313404548534,32644385273
2024-11-09,3.2715842077337878,1.9843826109851004,4.708931734285975,32644385273
2024-11-10,3.2806746987809494,1.7168374336957437,4.663563616238309,32644385273
2024-11-11,3.2897651898281106,1.901921005654981,4.639879079360709,32644385273
2024-11-12,3.298855680875272,1.8798688843841411,4.710340844373517,32644385273
2024-11-13,3.307946171922433,1.9413368088636005,4.7744145707308325,32644385273
2024-11-14,3.317036662969594,1.9108877232098982,4.735576546870822,32644385273
2024-11-15,3.3261271540167554,1.8465794444305204,4.7691019890899815,32644385273
2024-11-16,3.3352176450639166,1.8716195964318405,4.725541061698393,32644385273
2024-11-17,3.344308136111078,2.0223233445582536,4.719609178492841,32644385273
2024-11-18,3.353398627158239,1.9965183275840976,4.635599764972149,32644385273
2024-10-08,1.4877517598566563,0.6034456891041796,2.3885166972359353,32644501966
2024-10-09,1.4874148282100859,0.6030652062571029,2.3708980503018786,32644501966
2024-10-10,1.4870778965635152,0.6144738963294956,2.3723279399817856,32644501966
2024-10-11,1.4867409649169447,0.66398377897029,2.412572295631407,32644501966
2024-10-12,1.486404033270374,0.6629887552680155,2.3528259083658107,32644501966
2024-10-13,1.4860671016238036,0.6244092107068798,2.311935902128528,32644501966
2024-10-14,1.485730169977233,0.6546040039539162,2.3455380865777173,32644501966
2024-10-15,1.4853932383306623,0.6393144588300926,2.3986447441283483,32644501966
2024-10-16,1.4850563066840918,0.59162605310586,2.4045053849198106,32644501966
2024-10-17,1.4847193750375214,0.6083312267098732,2.3219428804438085,32644501966
2024-10-18,1.4843824433909507,0.6468816988897877,2.4209763943764853,32644501966
2024-10-19,1.48404551174438,0.6114006758227788,2.2770335483977164,32644501966
2024-10-20,1.4837085800978096,0.5648626398658734,2.3216286137729303,32644501966
2024-10-21,1.4833716484512391,0.5944868111333731,2.411491834440805,32644501966
2024-10-22,1.4830347168046685,0.6727837311106972,2.446582660886732,32644501966
2024-10-23,1.482697785158098,0.6116619106910045,2.37713566925719,32644501966
2024-10-24,1.4823608535115274,0.6667922882753389,2.3629985148270696,32644501966
2024-10-25,1.482023921864957,0.7046943834742431,2.3635229102140145,32644501966
2024-10-26,1.4816869902183862,0.6431810256954706,2.369101485226799,32644501966
2024-10-27,1.4813500585718158,0.5722701124740744,2.3569290668308764,32644501966
2024-10-28,1.4810131269252451,0.5639691142530111,2.36910059513691,32644501966
2024-10-29,1.4806761952786747,0.5678277344893369,2.343757777109905,32644501966
2024-10-30,1.480339263632104,0.6125537828112483,2.315827199697985,32644501966
2024-10-31,1.4800023319855335,0.6341274233811639,2.4264900805858938,32644501966
2024-11-01,1.4796654003389629,0.5793711677543214,2.3839259056711617,32644501966
2024-11-02,1.4793284686923924,0.6207642745764631,2.3454585046268672,32644501966
2024-11-03,1.4789915370458218,0.629432299055659,2.376565731010546,32644501966
2024-11-04,1.4786546053992513,0.5296024166977444,2.418084584908452,32644501966
2025-02-11,0.5473896824955966,-1.3120495654912205,2.884982826102513,32644518750
2025-02-12,0.5447483566012694,-1.663790631581906,2.59796310237452,32644518750
2025-02-13,0.5421070307069416,-1.4030313437210475,2.8093124659557103,32644518750
2025-02-14,0.5394657048126144,-1.5839315575199104,2.6887259820598657,32644518750
2025-02-15,0.5368243789182867,-1.7603794502767747,2.511993795390158,32644518750
2025-02-16,0.5341830530239595,-1.5714663021216118,2.630351393933651,32644518750
2025-02-17,0.5315417271296319,-1.5183626431735515,2.6354126497161894,32644518750
2025-02-18,0.5289004012353047,-1.5472302109358882,2.5254670897279037,32644518750
2025-02-19,0.5262590753409768,-1.5904698948572116,2.6695206618863883,32644518750
2025-02-20,0.5236177494466496,-1.5859095500399587,2.6336353368523815,32644518750
2025-02-21,0.520976423552322,-1.6014801759404633,2.698411680238482,32644518750
2025-02-22,0.5183350976579948,-1.6309079754482223,2.488850620670686,32644518750
2025-02-23,0.5156937717636672,-1.783480570897668,2.5168263927853896,32644518750
2025-02-24,0.51305244586934,-1.5332205112157837,2.5975281399963026,32644518750
2025-02-25,0.5104111199750121,-1.5219206191066084,2.589543423885739,32644518750
2025-02-26,0.5077697940806849,-1.6101687537680216,2.6198234488688126,32644518750
2025-02-27,0.5051284681863573,-1.673209771465309,2.5744994339699674,32644518750
2025-02-28,0.5024871422920301,-1.7172936292287229,2.6808071830623397,32644518750
2025-03-01,0.4998458163977024,-1.499035666874196,2.5116227291928594,32644518750
2025-03-02,0.49720449050337523,-1.5280765642894396,2.54570006485254,32644518750
2025-03-03,0.49456316460904737,-1.6987714394028466,2.661223029806694,32644518750
2025-03-04,0.49192183871471973,-1.5762930053034856,2.56849785809724,32644518750
2025-03-05,0.48928051282039253,-1.7020561021889757,2.5468251273900195,32644518750
2025-03-06,0.4866391869260649,-1.5462946484804367,2.7189788202174237,32644518750
2025-03-07,0.4839978610317377,-1.8235299473920499,2.4750344894271703,32644518750
2025-03-08,0.48135653513740984,-1.5727192995167685,2.576421773297388,32644518750
2025-03-09,0.47871520924308264,-1.4694321929468304,2.6372640323980545,32644518750
2025-03-10,0.476073883348755,-1.5357357508089493,2.46953315515838,32644518750
2024-10-01,1.7461213756193763,1.493420102864373,2.0050426428242294,32812905448
2024-10-02,1.7466213486769135,1.4828271639253061,2.0019948420840787,32812905448
